2025.09.23 11:41:47 INFO  Started: Metals version 1.6.2 in folders '/Users/jw/backend' for client Visual Studio Code 1.103.2.
2025.09.23 16:54:12 INFO  Progress (1): 0.4/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.5/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.5/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.5/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.5/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.5/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.5/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.6/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.6/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.6/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.6/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.6/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.6/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.7/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.7/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.7/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.7/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.7/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.7/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.8/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.8/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.8/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.8/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.8/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.8/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.9/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.9/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.9/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.9/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.9/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.9/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.9/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.0/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.0/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.0/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.0/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.0/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.0/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.1/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.1/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.1/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.1/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.1/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.1/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.2/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.2/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.2/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.2/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.2/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.2/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.3/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.3/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.3/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.3/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.3/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.3/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.4/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.4/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.4/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.4/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.4/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.4/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.5/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.5/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.5/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.5/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.5/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.5/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.6/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.6/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.6/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.6/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.6/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.6/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.7/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.7/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.7/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.7/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.7/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.7/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.8/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.8/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.8/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.8/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.8/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.8/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.9/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.9/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.9/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.9/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.9/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.9/1.9 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.9 MB    
2025.09.23 16:54:12 INFO                      
2025.09.23 16:54:12 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/com/github/docker-java/docker-java-transport-zerodep/3.4.2/docker-java-transport-zerodep-3.4.2-sources.jar (1.9 MB at 9.1 MB/s)
2025.09.23 16:54:12 INFO  [INFO] SUCCESS: com.github.docker-java:docker-java-transport-zerodep:jar:3.4.2:test (sources = true)
2025.09.23 16:54:12 INFO  [INFO] Resolving artifact: org.springframework.boot:spring-boot-autoconfigure:jar:3.5.6:compile (sources = false)
2025.09.23 16:54:12 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-autoconfigure:jar:3.5.6:compile (sources = false)
2025.09.23 16:54:12 INFO  [INFO] Resolving artifact: org.springframework.boot:spring-boot-autoconfigure:jar:3.5.6:compile (sources = true)
2025.09.23 16:54:12 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6-sources.jar
2025.09.23 16:54:12 INFO  Progress (1): 0/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.1/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.1/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.1/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.1/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.1/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.1/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.2/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.2/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.2/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.2/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.2/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.2/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.3/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.3/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.3/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.3/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.3/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.3/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.4/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.4/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.4/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.4/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.4/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.4/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.5/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.5/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.5/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.5/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.5/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.5/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.6/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.6/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.6/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.6/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.6/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.6/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.7/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.7/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.7/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.7/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.7/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.7/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.7/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.8/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.8/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.8/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.8/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.8/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.8/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.9/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.9/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.9/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.9/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.9/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 0.9/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.0/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.0/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.0/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.0/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.0/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.0/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.1/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.1/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.1/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.1/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.1/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.1/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.2/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.2/1.2 MB
2025.09.23 16:54:12 INFO  Progress (1): 1.2 MB    
2025.09.23 16:54:12 INFO                      
2025.09.23 16:54:12 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6-sources.jar (1.2 MB at 5.9 MB/s)
2025.09.23 16:54:12 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-autoconfigure:jar:3.5.6:compile (sources = true)
2025.09.23 16:54:12 INFO  [INFO] Resolving artifact: org.springframework:spring-tx:jar:6.2.11:compile (sources = false)
2025.09.23 16:54:12 INFO  [INFO] SUCCESS: org.springframework:spring-tx:jar:6.2.11:compile (sources = false)
2025.09.23 16:54:12 INFO  [INFO] Resolving artifact: org.springframework:spring-tx:jar:6.2.11:compile (sources = true)
2025.09.23 16:54:12 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/springframework/spring-tx/6.2.11/spring-tx-6.2.11-sources.jar
2025.09.23 16:54:12 INFO  Progress (1): 16/295 kB
2025.09.23 16:54:12 INFO  Progress (1): 33/295 kB
2025.09.23 16:54:12 INFO  Progress (1): 49/295 kB
2025.09.23 16:54:12 INFO  Progress (1): 66/295 kB
2025.09.23 16:54:12 INFO  Progress (1): 82/295 kB
2025.09.23 16:54:12 INFO  Progress (1): 98/295 kB
2025.09.23 16:54:12 INFO  Progress (1): 111/295 kB
2025.09.23 16:54:12 INFO  Progress (1): 127/295 kB
2025.09.23 16:54:12 INFO  Progress (1): 143/295 kB
2025.09.23 16:54:12 INFO  Progress (1): 160/295 kB
2025.09.23 16:54:12 INFO  Progress (1): 176/295 kB
2025.09.23 16:54:12 INFO  Progress (1): 193/295 kB
2025.09.23 16:54:12 INFO  Progress (1): 209/295 kB
2025.09.23 16:54:12 INFO  Progress (1): 225/295 kB
2025.09.23 16:54:12 INFO  Progress (1): 242/295 kB
2025.09.23 16:54:12 INFO  Progress (1): 258/295 kB
2025.09.23 16:54:12 INFO  Progress (1): 275/295 kB
2025.09.23 16:54:12 INFO  Progress (1): 291/295 kB
2025.09.23 16:54:12 INFO  Progress (1): 295 kB    
2025.09.23 16:54:12 INFO                      
2025.09.23 16:54:12 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/springframework/spring-tx/6.2.11/spring-tx-6.2.11-sources.jar (295 kB at 1.6 MB/s)
2025.09.23 16:54:12 INFO  [INFO] SUCCESS: org.springframework:spring-tx:jar:6.2.11:compile (sources = true)
2025.09.23 16:54:12 INFO  [INFO] Resolving artifact: org.apache.logging.log4j:log4j-api:jar:2.24.3:compile (sources = false)
2025.09.23 16:54:12 INFO  [INFO] SUCCESS: org.apache.logging.log4j:log4j-api:jar:2.24.3:compile (sources = false)
2025.09.23 16:54:12 INFO  [INFO] Resolving artifact: org.apache.logging.log4j:log4j-api:jar:2.24.3:compile (sources = true)
2025.09.23 16:54:12 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-api/2.24.3/log4j-api-2.24.3-sources.jar
2025.09.23 16:54:14 INFO  Progress (1): 16/292 kB
2025.09.23 16:54:14 INFO  Progress (1): 33/292 kB
2025.09.23 16:54:14 INFO  Progress (1): 49/292 kB
2025.09.23 16:54:14 INFO  Progress (1): 62/292 kB
2025.09.23 16:54:14 INFO  Progress (1): 78/292 kB
2025.09.23 16:54:14 INFO  Progress (1): 95/292 kB
2025.09.23 16:54:14 INFO  Progress (1): 111/292 kB
2025.09.23 16:54:14 INFO  Progress (1): 127/292 kB
2025.09.23 16:54:14 INFO  Progress (1): 144/292 kB
2025.09.23 16:54:14 INFO  Progress (1): 160/292 kB
2025.09.23 16:54:14 INFO  Progress (1): 176/292 kB
2025.09.23 16:54:14 INFO  Progress (1): 193/292 kB
2025.09.23 16:54:14 INFO  Progress (1): 209/292 kB
2025.09.23 16:54:14 INFO  Progress (1): 226/292 kB
2025.09.23 16:54:14 INFO  Progress (1): 242/292 kB
2025.09.23 16:54:14 INFO  Progress (1): 258/292 kB
2025.09.23 16:54:14 INFO  Progress (1): 275/292 kB
2025.09.23 16:54:14 INFO  Progress (1): 291/292 kB
2025.09.23 16:54:14 INFO  Progress (1): 292 kB    
2025.09.23 16:54:14 INFO                      
2025.09.23 16:54:14 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-api/2.24.3/log4j-api-2.24.3-sources.jar (292 kB at 1.6 MB/s)
2025.09.23 16:54:14 INFO  [INFO] SUCCESS: org.apache.logging.log4j:log4j-api:jar:2.24.3:compile (sources = true)
2025.09.23 16:54:14 INFO  [INFO] Resolving artifact: io.swagger.core.v3:swagger-models-jakarta:jar:2.2.22:compile (sources = false)
2025.09.23 16:54:14 INFO  [INFO] SUCCESS: io.swagger.core.v3:swagger-models-jakarta:jar:2.2.22:compile (sources = false)
2025.09.23 16:54:14 INFO  [INFO] Resolving artifact: io.swagger.core.v3:swagger-models-jakarta:jar:2.2.22:compile (sources = true)
2025.09.23 16:54:14 INFO  Downloading from central: https://repo.maven.apache.org/maven2/io/swagger/core/v3/swagger-models-jakarta/2.2.22/swagger-models-jakarta-2.2.22-sources.jar
2025.09.23 16:54:14 INFO  Progress (1): 16/78 kB
2025.09.23 16:54:14 INFO  Progress (1): 33/78 kB
2025.09.23 16:54:14 INFO  Progress (1): 49/78 kB
2025.09.23 16:54:14 INFO  Progress (1): 64/78 kB
2025.09.23 16:54:14 INFO  Progress (1): 78 kB   
2025.09.23 16:54:14 INFO                     
2025.09.23 16:54:14 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/io/swagger/core/v3/swagger-models-jakarta/2.2.22/swagger-models-jakarta-2.2.22-sources.jar (78 kB at 464 kB/s)
2025.09.23 16:54:14 INFO  [INFO] SUCCESS: io.swagger.core.v3:swagger-models-jakarta:jar:2.2.22:compile (sources = true)
2025.09.23 16:54:14 INFO  [INFO] Resolving artifact: org.testcontainers:testcontainers:jar:1.21.3:test (sources = false)
2025.09.23 16:54:14 INFO  [INFO] SUCCESS: org.testcontainers:testcontainers:jar:1.21.3:test (sources = false)
2025.09.23 16:54:14 INFO  [INFO] Resolving artifact: org.testcontainers:testcontainers:jar:1.21.3:test (sources = true)
2025.09.23 16:54:14 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/testcontainers/testcontainers/1.21.3/testcontainers-1.21.3-sources.jar
2025.09.23 16:54:14 INFO  Progress (1): 16/180 kB
2025.09.23 16:54:14 INFO  Progress (1): 33/180 kB
2025.09.23 16:54:14 INFO  Progress (1): 49/180 kB
2025.09.23 16:54:14 INFO  Progress (1): 66/180 kB
2025.09.23 16:54:14 INFO  Progress (1): 82/180 kB
2025.09.23 16:54:14 INFO  Progress (1): 98/180 kB
2025.09.23 16:54:14 INFO  Progress (1): 115/180 kB
2025.09.23 16:54:14 INFO  Progress (1): 131/180 kB
2025.09.23 16:54:14 INFO  Progress (1): 147/180 kB
2025.09.23 16:54:14 INFO  Progress (1): 164/180 kB
2025.09.23 16:54:14 INFO  Progress (1): 180 kB    
2025.09.23 16:54:14 INFO                      
2025.09.23 16:54:14 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/testcontainers/testcontainers/1.21.3/testcontainers-1.21.3-sources.jar (180 kB at 1.0 MB/s)
2025.09.23 16:54:14 INFO  [INFO] SUCCESS: org.testcontainers:testcontainers:jar:1.21.3:test (sources = true)
2025.09.23 16:54:14 INFO  [INFO] Resolving artifact: org.aspectj:aspectjweaver:jar:1.9.24:compile (sources = false)
2025.09.23 16:54:14 INFO  [INFO] SUCCESS: org.aspectj:aspectjweaver:jar:1.9.24:compile (sources = false)
2025.09.23 16:54:14 INFO  [INFO] Resolving artifact: org.aspectj:aspectjweaver:jar:1.9.24:compile (sources = true)
2025.09.23 16:54:14 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/aspectj/aspectjweaver/1.9.24/aspectjweaver-1.9.24-sources.jar
2025.09.23 16:54:14 INFO  Progress (1): 0/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.1/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.1/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.1/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.1/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.1/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.1/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.2/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.2/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.2/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.2/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.2/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.2/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.3/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.3/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.3/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.3/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.3/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.3/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.4/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.4/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.4/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.4/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.4/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.4/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.5/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.5/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.5/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.5/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.5/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.5/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.6/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.6/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.6/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.6/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.6/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.6/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.7/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.7/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.7/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.7/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.7/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.7/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.8/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.8/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.8/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.8/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.8/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.8/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.9/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.9/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.9/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.9/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.9/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 0.9/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.0/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.0/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.0/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.0/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.0/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.0/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.0/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.1/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.1/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.1/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.1/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.1/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.1/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.2/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.2/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.2/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.2/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.2/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.2/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.3/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.3/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.3/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.3/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.3/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.3/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.4/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.4/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.4/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.4/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.4/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.4/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.5/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.5/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.5/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.5/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.5/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.5/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.6/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.6/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.6/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.6/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.6/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.6/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.7/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.7/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.7/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.7/1.8 MB
2025.09.23 16:54:14 INFO  Progress (1): 1.7/1.8 MB
